movieId,mean_rating
107754,3.1666666666666665
107756,2.6745283018867925
107758,2.1875
107769,2.7753623188405796
107771,3.7244958481613284
107778,3.1666666666666665
107782,3.75
107827,3.5454545454545454
107842,3.25
107846,3.3125
107848,3.5454545454545454
107851,3.5
107853,3.0
107855,2.6666666666666665
107863,2.5
107865,3.7
107867,2.125
107875,2.8125
107877,2.230769230769231
107879,2.1
107881,3.0625
107883,3.8833333333333333
107885,3.736842105263158
107888,2.5
107890,3.088235294117647
107901,3.0588235294117645
107903,4.125
107906,4.166666666666667
107910,3.5246913580246915
107912,2.9285714285714284
107916,3.2239583333333335
107919,2.5
107949,3.2301587301587302
107951,3.0384615384615383
107953,3.2357723577235773
107955,2.625
107958,2.5875
107964,2.5
107966,3.5
107968,1.9
107970,3.25
107972,2.8
107974,3.1666666666666665
107976,2.5
107984,3.0
107987,2.6714285714285713
107990,3.0588235294117645
108001,3.75
108003,2.7
108005,2.0
108007,2.5
108010,3.25
108012,2.0
108016,2.75
108041,3.3984375
108048,1.3333333333333333
108050,3.5
108052,2.8333333333333335
108056,3.4345238095238093
108065,3.2
108072,2.125
108076,3.1666666666666665
108078,3.567073170731707
108085,2.8076923076923075
108122,2.0
108136,2.7142857142857144
108138,3.0
108141,1.9
108143,3.2916666666666665
108149,3.725
108156,3.1799746514575413
108158,3.1363636363636362
108160,3.272727272727273
108188,3.242176386913229
108190,3.206323504346344
108200,2.8146067415730336
108202,3.4545454545454546
108204,2.5
108206,1.0
108209,2.857142857142857
108212,3.2459016393442623
108218,2.5
108220,3.811320754716981
108237,2.772727272727273
108243,2.193548387096774
108250,2.0
108253,2.4545454545454546
108255,2.75
108257,3.3
108265,2.7857142857142856
108271,2.25
108282,2.6315789473684212
108285,3.125
108287,1.5
108289,3.198529411764706
108306,3.5
108311,2.9166666666666665
108313,3.2857142857142856
108316,4.0
108318,2.9054054054054053
108328,3.388888888888889
108332,3.25
108342,3.6458333333333335
108360,2.125
108370,3.0
108389,3.0
108395,2.75
108403,3.7222222222222223
108405,2.6
108407,2.0
108425,3.0
108427,3.0357142857142856
108430,2.3333333333333335
108445,3.3404255319148937
108447,2.757575757575758
108466,2.9838709677419355
108468,3.2083333333333335
108473,3.1176470588235294
108476,2.90625
108479,2.25
108488,3.238095238095238
108491,3.357142857142857
108497,1.3333333333333333
108499,3.15
108503,2.6363636363636362
108506,2.5
108508,3.125
108510,3.5625
108514,3.68978102189781
108516,3.2666666666666666
108529,2.9423076923076925
108534,3.3035714285714284
108536,3.0625
108538,3.5
108542,3.0
108544,3.8333333333333335
108546,3.0
108551,3.0384615384615383
108564,3.0
108566,3.7758620689655173
108569,1.8958333333333333
108571,3.439655172413793
108575,3.2261904761904763
108579,2.7663551401869158
108588,1.25
108592,3.2
108595,2.9
108599,3.0784313725490198
108601,3.433333333333333
108635,2.357142857142857
108639,3.3333333333333335
108647,3.528985507246377
108649,3.6666666666666665
108653,3.3333333333333335
108656,3.2
108658,4.25
108660,3.5
108663,2.7142857142857144
108667,3.0
108674,3.0
108676,2.5
108683,3.0
108687,1.5
108689,2.4353281853281854
108696,2.5555555555555554
108699,1.2
108715,3.1709401709401708
108727,3.5656623081296193
108729,3.592312640720489
108752,3.375
108754,3.3529411764705883
108756,3.0
108758,2.0
108760,3.392
108773,3.2083333333333335
108775,3.1666666666666665
108778,3.5114285714285716
108780,3.376470588235294
108787,3.568862275449102
108789,3.25
108791,3.5412371134020617
108797,3.0952380952380953
108799,3.0
108802,3.1
108806,2.4285714285714284
108808,2.25
108811,1.8529411764705883
108813,4.0
108825,3.577319587628866
108852,2.8333333333333335
108857,2.5588235294117645
108864,3.1704545454545454
108866,3.25
108869,3.0
108871,3.2142857142857144
108873,3.6666666666666665
108877,2.3333333333333335
108879,2.9689655172413794
108885,3.6666666666666665
108888,2.625
108893,3.7
108895,2.4318181818181817
108899,3.2686567164179103
108901,2.5625
108918,1.5
108920,2.0
108924,2.5
108928,3.0445283018867926
108930,2.642857142857143
108932,3.6670575588781396
108934,2.5
108936,3.25
108938,3.5625
108940,2.8055555555555554
108942,3.0
108945,2.885412592882284
108949,3.224537037037037
108951,2.75
108968,2.0
108970,2.625
108977,3.8780487804878048
108981,3.5177576601671308
108983,3.8716814159292037
108993,2.4166666666666665
108997,2.9
109000,3.2954545454545454
109002,3.375
109004,3.3
109006,4.0
109008,2.25
109010,3.75
109015,3.2857142857142856
109017,3.2222222222222223
109019,2.25
109027,3.129032258064516
109032,2.3333333333333335
109034,2.7
109038,3.5714285714285716
109042,2.7841530054644807
109053,2.5
109055,3.0555555555555554
109062,3.5
109064,3.6470588235294117
109066,3.5555555555555554
109069,3.0
109072,2.7350877192982455
109074,2.6666666666666665
109096,2.9833333333333334
109102,2.611111111111111
109104,1.9166666666666667
109106,3.0
109127,2.8
109151,3.25
109153,3.72
109155,3.3043478260869565
109157,3.2800925925925926
109159,2.357142857142857
109168,1.5
109177,3.0
109179,3.1666666666666665
109181,3.170391061452514
109183,3.0625
109185,3.54
109187,3.264705882352941
109189,3.5628019323671496
109191,3.0166666666666666
109193,3.0
109197,2.606060606060606
109199,2.9642857142857144
109203,3.7857142857142856
109205,3.642857142857143
109209,3.5
109226,1.5833333333333333
109229,2.8333333333333335
109235,3.269230769230769
109237,2.75
109239,2.642857142857143
109241,2.554054054054054
109243,3.4367816091954024
109245,2.0
109265,2.8333333333333335
109267,2.75
109273,2.142857142857143
109277,1.72
109280,3.515151515151515
109282,3.0555555555555554
109290,2.75
109295,2.8137254901960786
109313,3.0833333333333335
109317,2.6666666666666665
109319,3.1818181818181817
109321,3.212962962962963
109323,3.35
109325,3.0
109330,3.1363636363636362
109351,3.4375
109353,2.75
109355,0.5
109357,1.0
109359,2.9545454545454546
109362,3.4
109364,3.75
109366,3.1176470588235294
109368,3.25
109372,3.1029411764705883
109374,4.028973740373017
109376,3.126923076923077
109381,0.5
109383,3.1153846153846154
109385,3.3333333333333335
109388,3.44
109390,3.467741935483871
109392,3.5625
109399,2.5416666666666665
109418,3.0
109420,2.7595419847328246
109423,3.1339285714285716
109425,3.2
109441,3.888888888888889
109446,3.0
109448,3.3
109450,3.9285714285714284
109452,3.6758241758241756
109455,3.54
109457,3.5185185185185186
109461,3.184931506849315
109463,3.656862745098039
109468,2.9
109470,2.88
109472,3.057823129251701
109474,3.5
109476,3.5
109479,3.0
109481,2.5
109483,3.2145669291338583
109485,3.462962962962963
109487,4.133447264310897
109489,2.9791666666666665
109492,3.4583333333333335
109512,3.0
109524,3.1666666666666665
109529,3.857142857142857
109533,3.7857142857142856
109559,2.75
109561,1.5
109565,2.5
109567,2.75
109569,3.081261950286807
109576,2.551282051282051
109578,3.45707656612529
109580,3.015625
109596,3.7615384615384615
109598,3.55
109600,1.5
109602,2.5833333333333335
109607,2.8358208955223883
109613,3.5
109616,4.071428571428571
109621,3.0
109623,3.5
109627,3.5229885057471266
109629,3.435064935064935
109633,3.7865853658536586
109635,3.4482758620689653
109638,3.375
109640,3.3181818181818183
109643,2.5
109645,2.75
109651,3.0
109653,2.9285714285714284
109665,2.5
109667,3.5
109669,2.0
109671,3.125
109673,2.9457857769973663
109675,2.7580645161290325
109677,3.1666666666666665
109680,3.5833333333333335
109682,3.1666666666666665
109684,2.8333333333333335
109687,3.8508771929824563
109697,3.6375
109701,3.2
109704,3.0
109708,2.5714285714285716
109713,1.25
109718,3.388888888888889
109720,2.768292682926829
109723,2.6515151515151514
109726,2.7142857142857144
109728,3.3727272727272726
109733,2.5
109736,3.0
109738,3.0576923076923075
109740,3.454035874439462
109742,3.3048245614035086
109747,3.0
109764,2.9
109767,2.375
109769,3.503012048192771
109771,3.0
109773,3.076923076923077
109776,2.95
109779,4.333333333333333
109781,3.591666666666667
109783,3.090909090909091
109786,3.0
109790,2.9375
109793,2.21875
109796,2.375
109798,3.8
109800,3.607142857142857
109802,3.4358974358974357
109808,2.8333333333333335
109810,3.2
109812,3.75
109833,3.4166666666666665
109846,3.1979565772669223
109848,3.393162393162393
109850,2.8955627705627704
109853,3.2916666666666665
109858,3.111111111111111
109864,3.2960151802656545
109867,2.5
109869,3.6785714285714284
109881,3.25
109887,3.6944444444444446
109889,3.956896551724138
109891,2.5
109893,3.3846153846153846
109895,3.3156474820143886
109897,3.3815789473684212
109902,3.3333333333333335
109904,3.7777777777777777
109910,2.6666666666666665
109919,2.5
109921,3.75
109923,2.85
109925,3.5
109929,3.0
109931,3.760869565217391
109935,3.2222222222222223
109941,2.8026315789473686
109943,2.730769230769231
109945,2.5952380952380953
109947,3.26
109949,2.3
109951,3.0833333333333335
109953,3.85625
109963,3.223684210526316
109968,3.7425149700598803
109971,3.24468085106383
109981,3.3
109983,1.75
109985,3.2142857142857144
109987,3.5
109989,3.40625
109991,3.423076923076923
109993,2.5294117647058822
110004,3.25
110006,2.4
110008,2.111111111111111
110030,3.1666666666666665
110032,3.0
110034,2.6666666666666665
110042,3.0
110044,3.232142857142857
110046,2.75
110048,3.325
110052,3.4615384615384617
110056,3.1666666666666665
110058,3.7
110061,3.0
110063,2.1875
110065,2.5
110067,2.4166666666666665
110070,3.0535714285714284
110090,2.125
110092,3.0
110102,3.6850325379609545
110104,2.8518518518518516
110106,3.171875
110108,2.875
110110,3.666
110114,4.25
110116,3.847826086956522
110127,2.7030132788559755
110130,2.8487544483985765
110134,3.6621621621621623
110136,2.9285714285714284
110138,2.625
110155,3.1666666666666665
110157,3.5
110159,3.375
110163,4.0
110171,3.1818181818181817
110173,3.3333333333333335
110177,2.8076923076923075
110179,3.0
110181,2.4193548387096775
110190,3.25
110194,3.528985507246377
110198,3.8260869565217392
110200,3.5
110219,2.25
110221,3.5
110223,2.25
110225,2.85
110227,3.25
110229,3.125
110233,2.7857142857142856
110235,3.0
110253,1.25
110255,2.1666666666666665
110259,2.625
110262,2.5
110265,3.125
110267,3.8333333333333335
110269,3.5833333333333335
110273,3.5555555555555554
110276,2.5714285714285716
110278,3.0
110281,3.7
110284,5.0
110293,3.5
110295,2.350220264317181
110297,3.080246913580247
110314,3.0
110316,3.0
110318,2.1666666666666665
110320,2.875
110322,2.9355828220858897
110324,3.3676470588235294
110326,2.625
110328,3.635
110330,3.3974358974358974
110339,3.34
110346,3.1621621621621623
110350,3.4402985074626864
110352,1.9558823529411764
110354,3.5
110372,3.075
110377,2.625
110380,3.1944444444444446
110387,3.5541666666666667
110403,3.0
110407,3.1908315565031984
110409,3.6666666666666665
110417,2.3125
110426,3.0
110428,3.0
110431,2.5416666666666665
110433,2.9583333333333335
110435,2.6333333333333333
110439,3.625
110441,3.25
110447,3.25
110449,2.9615384615384617
110453,3.2698924731182797
110457,3.2333333333333334
110459,2.4583333333333335
110461,3.598404255319149
110484,3.4166666666666665
110486,2.5
110497,2.875
110501,3.7901649358582774
110503,3.7
110505,2.7291666666666665
110508,2.323529411764706
110512,3.0714285714285716
110515,2.3
110517,4.0
110519,1.75
110535,3.5
110537,2.65
110548,3.425
110553,3.012546468401487
110557,3.625
110560,4.0
110562,3.5
110564,2.25
110568,2.642857142857143
110582,3.375
110584,2.875
110586,3.772931654676259
110588,3.3125
110591,3.4161656646626586
110593,3.4411764705882355
110597,3.269230769230769
110599,3.1666666666666665
110601,2.25
110603,2.4107883817427385
110605,2.5
110607,1.9545454545454546
110609,2.5
110611,3.3434163701067616
110613,3.0
110627,4.0
110629,2.5
110633,3.35
110635,3.2
110643,2.3333333333333335
110647,2.5
110649,3.05
110651,1.0
110653,3.15
110655,3.0581550802139037
110657,2.5
110671,2.75
110673,3.2
110675,3.6064593301435406
110678,3.5686274509803924
110686,2.5
110690,4.0
110692,3.0
110696,3.5
110718,3.1030150753768844
110730,3.2224075197089146
110737,2.625
110739,3.5
110744,3.0
110746,2.8055555555555554
110748,2.769230769230769
110750,2.8884297520661155
110752,3.0
110759,3.25
110761,3.0
110763,3.5
110765,3.066666666666667
110769,3.5285714285714285
110771,3.303703703703704
110773,2.3963963963963963
110779,1.0
110788,2.6666666666666665
110790,3.25
110792,3.0
110794,3.5833333333333335
110796,3.3703703703703702
110805,3.0833333333333335
110809,2.8644278606965172
110811,2.625
110813,3.0185185185185186
110818,2.4
110820,3.0833333333333335
110826,2.8181818181818183
110828,3.0301724137931036
110845,3.1666666666666665
110848,3.0
110850,3.142857142857143
110852,4.0
110854,3.5
110856,3.5
110858,2.8214285714285716
110860,3.0
110862,2.75
110864,1.5
110867,2.638888888888889
110871,3.5135135135135136
110880,3.0
110882,3.640784524449221
110884,3.25
110887,2.8
110889,2.6666666666666665
110892,2.923076923076923
110895,3.5
110899,2.373684210526316
110916,3.0
110921,3.2333333333333334
110923,3.25
110925,2.5
110948,3.0
110966,3.75
110968,2.5943396226415096
110970,3.289473684210526
110973,2.8333333333333335
110975,2.8076923076923075
111036,2.2
111038,2.0
111042,2.0
111048,3.875
111100,3.0
111103,3.25
111105,3.375
111107,3.5714285714285716
111109,2.625
111113,3.221872045382918
111115,3.4473684210526314
111119,2.857142857142857
111124,2.8333333333333335
111126,3.03125
111128,3.1
111130,4.042168674698795
111142,1.75
111230,3.5
111235,3.873144399460189
111237,3.0
111245,2.8636363636363638
111249,3.6381322957198443
111251,3.2195121951219514
111255,3.8220720720720722
111257,3.1
111259,2.7569444444444446
111261,3.0
111264,2.642857142857143
111266,3.1714285714285713
111283,2.9047619047619047
111285,3.1666666666666665
111287,3.03125
111290,3.6785714285714284
111303,3.435483870967742
111310,2.9285714285714284
111312,2.52
111314,3.5
111316,3.0
111318,2.5
111320,2.8705882352941177
111322,2.0
111325,2.375
111332,3.888888888888889
111343,3.6875
111345,3.0
111349,3.4285714285714284
111358,2.5
111360,3.1121010638297872
111362,3.692837046612425
111364,2.9731285988483687
111368,2.5
111370,3.6666666666666665
111373,2.9057971014492754
111375,2.973314606741573
111384,3.7313793103448276
111387,3.426517571884984
111389,3.547945205479452
111401,3.4166666666666665
111403,3.9107142857142856
111405,3.3
111411,3.2333333333333334
111439,1.9761904761904763
111443,3.680914092255607
111445,2.2142857142857144
111447,2.0625
111449,3.25
111456,3.0
111462,1.5833333333333333
111464,4.0
111499,2.7857142857142856
111505,3.3
111507,2.0
111509,2.5833333333333335
111515,3.269230769230769
111525,3.25
111536,2.125
111538,1.5
111540,3.75
111542,3.0
111551,3.210526315789474
111553,2.75
111562,3.0
111568,3.5
111573,2.5
111575,3.0
111578,2.5
111583,3.4285714285714284
111585,3.25
111592,3.564516129032258
111597,2.8333333333333335
111599,3.375
111603,2.7222222222222223
111614,2.6666666666666665
111617,3.3619337979094075
111622,3.754416961130742
111624,3.18
111626,2.8333333333333335
111628,1.6428571428571428
111630,2.701492537313433
111632,1.5
111638,3.0
111647,3.314814814814815
111649,2.5
111653,2.0833333333333335
111655,2.5
111657,3.75
111659,3.3461168781237984
111661,3.1387434554973823
111663,2.654696132596685
111665,3.25
111680,3.3442622950819674
111687,2.0
111689,2.9375
111691,3.1666666666666665
111696,2.825
111700,1.5
111702,3.0
111704,3.142857142857143
111706,3.0833333333333335
111716,3.2857142857142856
111718,3.5
111732,3.8691275167785233
111734,2.7606382978723403
111743,3.0137408861469432
111745,2.96875
111749,2.857142857142857
111752,2.3333333333333335
111757,3.736111111111111
111759,3.9581983805668015
111762,3.4705882352941178
111766,3.0833333333333335
111774,3.75
111776,3.3333333333333335
111778,3.6969178082191783
111781,3.6498130385303202
111789,2.25
111791,3.0
111793,2.875
111804,3.0
111811,3.625
111813,3.789473684210526
111815,3.2708333333333335
111817,2.5483870967741935
111842,3.5
111846,3.0
111848,2.0
111852,3.4473684210526314
111854,2.5
111856,2.2966101694915255
111868,3.0
111872,3.2857142857142856
111874,3.1
111876,3.1666666666666665
111880,3.5
111885,3.5
111887,3.388888888888889
111899,2.125
111901,3.0
111913,3.76056338028169
111915,3.0
111917,3.25
111919,2.5
111921,3.5315074593631706
111924,3.569948186528497
111931,2.5875
111944,2.3
111995,2.45
111997,2.75
111999,2.45
112001,2.5
112015,2.6666666666666665
112019,2.8125
112021,3.125
112023,2.0
112056,3.0
112060,2.7142857142857144
112062,3.1842105263157894
112064,3.5
112066,3.6029411764705883
112070,3.111464968152866
112072,3.3125
112074,3.4
112076,3.05
112078,3.125
112081,2.0555555555555554
112083,3.638888888888889
112085,3.0952380952380953
112087,3.5334158415841586
112093,2.5
112095,1.5
112112,2.8461538461538463
112138,3.5063918184723555
112171,3.688316073840612
112173,3.1956521739130435
112175,3.725052246603971
112181,1.75
112183,3.728523251686191
